timestamp,donor_id,scenario,blend_ratio,seed,denoise_strength,cfg_scale,ip_adapter_strength,controlnet_strength,output_filename,prompt
20241122_202018,org_gpt_7_gem_wo,donor_dominant,0.8,1007790448,0.5444094502028064,5.993304052925755,0.7432754488108645,0.6978053439272293,org_gpt_7_gem_wo_donor80.png,"portrait of a 13 month old baby with distinctive facial features, neutral expression, detailed facial features, natural daylight, high quality photograph, photorealistic"
20241122_202018,org_gpt_7_gem_wo,balanced,0.5,4185816308,0.5637613540884847,4.6159393632200105,0.6481607987374397,0.7327329753602609,org_gpt_7_gem_wo_blend50.png,"portrait of a 13 month old baby with distinctive facial features, attentive expression, detailed facial features, natural daylight, high quality photograph, photorealistic"
20241122_202018,org_gpt_7_gem_wo,me_dominant,0.8,545143595,0.6947329833889526,5.770119370754064,0.6320754133560897,0.6038895832009828,org_gpt_7_gem_wo_me80.png,"portrait of a 14 month old baby with distinctive facial features, gentle smile expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241122_202019,org_gpt_8_gem_demo,random,0.32,3987189002,0.45230565384470645,5.9237953908942185,0.7746212791342137,0.6293347853268646,org_gpt_8_gem_demo_rand32.png,"portrait of a 13 month old baby with distinctive facial features, curious expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241122_202019,org_gpt_8_gem_demo,donor_dominant,0.8,3727760236,0.4566090547368016,6.635800935310218,0.7742215863256627,0.6242180392579323,org_gpt_8_gem_demo_donor80.png,"portrait of a 11 month old baby with distinctive facial features, attentive expression, detailed facial features, natural daylight, high quality photograph, photorealistic"
20241122_202019,org_gpt_8_gem_demo,balanced,0.5,3197950494,0.4484544118992142,4.785230365685649,0.7548165978251529,0.6727418761165316,org_gpt_8_gem_demo_blend50.png,"portrait of a 13 month old baby with distinctive facial features, candid expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241122_202019,org_gpt_8_gem_demo,me_dominant,0.8,989557695,0.6524694506086333,6.463462597655027,0.6573609749597905,0.73805138458448,org_gpt_8_gem_demo_me80.png,"portrait of a 13 month old baby with distinctive facial features, curious expression, detailed facial features, soft studio lighting, high quality photograph, photorealistic"
20241122_202020,org_gpt_8_gem_wo,random,0.29,1792327480,0.5801147361704849,4.668099517575028,0.694342580435702,0.7670443389423103,org_gpt_8_gem_wo_rand28.png,"portrait of a 10 month old baby with distinctive facial features, curious expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241122_202020,org_gpt_8_gem_wo,donor_dominant,0.8,1547549162,0.6842464851888057,6.636912113250833,0.7138128131517818,0.7625057055093435,org_gpt_8_gem_wo_donor80.png,"portrait of a 14 month old baby with distinctive facial features, gentle smile expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241122_202020,org_gpt_8_gem_wo,balanced,0.5,2606609693,0.676197762280627,4.408704894752415,0.6056163073499863,0.6184922974904019,org_gpt_8_gem_wo_blend50.png,"portrait of a 14 month old baby with distinctive facial features, peaceful expression, detailed facial features, soft studio lighting, high quality photograph, photorealistic"
20241122_202020,org_gpt_8_gem_wo,me_dominant,0.8,2046131537,0.655127024525521,4.641276033809847,0.6902243960622653,0.6568611996615468,org_gpt_8_gem_wo_me80.png,"portrait of a 11 month old baby with distinctive facial features, candid expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241122_202021,org_gpt_9_gem_wo,random,0.73,4263307977,0.4120241391334787,5.847078266999815,0.7386040801872411,0.6737587130196292,org_gpt_9_gem_wo_rand73.png,"portrait of a 10 month old baby with distinctive facial features, peaceful expression, detailed facial features, professional portrait lighting, high quality photograph, photorealistic"
20241122_202021,org_gpt_9_gem_wo,donor_dominant,0.8,1144036455,0.6855200557395124,6.467561333687274,0.6457387239647744,0.744076029740765,org_gpt_9_gem_wo_donor80.png,"portrait of a 13 month old baby with distinctive facial features, happy expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241122_202021,org_gpt_9_gem_wo,balanced,0.5,2979745949,0.6398632728212531,6.984736731739122,0.6403921779319152,0.7791509808124268,org_gpt_9_gem_wo_blend50.png,"portrait of a 13 month old baby with distinctive facial features, peaceful expression, detailed facial features, professional portrait lighting, high quality photograph, photorealistic"
20241122_202021,org_gpt_9_gem_wo,me_dominant,0.8,2909146355,0.4619527404798198,5.018298947774218,0.6625462639525332,0.6304288007886968,org_gpt_9_gem_wo_me80.png,"portrait of a 14 month old baby with distinctive facial features, candid expression, detailed facial features, soft studio lighting, high quality photograph, photorealistic"
20241123_005013,aug_cla_2_gem_wo,random,0.39,0.61,3175731823,0.58,5.9,30,0.63,aug_cla_2_gem_wo_rand39.png,"portrait of a 13 month old baby with distinctive facial features, peaceful expression, detailed facial features, professional portrait lighting, high quality photograph, photorealistic"
20241123_005013,aug_cla_2_gem_wo,donor_dominant,0.8,0.2,2465742228,0.69,5.3,40,0.67,aug_cla_2_gem_wo_donor80.png,"portrait of a 10 month old baby with distinctive facial features, happy expression, detailed facial features, soft studio lighting, high quality photograph, photorealistic"
20241123_005013,aug_cla_2_gem_wo,balanced,0.5,0.5,3438984755,0.42,6.0,27,0.61,aug_cla_2_gem_wo_blend50.png,"portrait of a 10 month old baby with distinctive facial features, peaceful expression, detailed facial features, soft studio lighting, high quality photograph, photorealistic"
20241123_005013,aug_cla_2_gem_wo,me_dominant,0.2,0.8,2222444147,0.55,5.9,30,0.75,aug_cla_2_gem_wo_me80.png,"portrait of a 11 month old baby with distinctive facial features, curious expression, detailed facial features, professional portrait lighting, high quality photograph, photorealistic"
20241123_005014,aug_cla_3_gem_wo,random,0.78,0.22,2305484217,0.54,5.7,29,0.78,aug_cla_3_gem_wo_rand78.png,"portrait of a 14 month old baby with distinctive facial features, happy expression, detailed facial features, professional portrait lighting, high quality photograph, photorealistic"
20241123_005014,aug_cla_3_gem_wo,donor_dominant,0.8,0.2,2706633782,0.57,4.4,38,0.69,aug_cla_3_gem_wo_donor80.png,"portrait of a 11 month old baby with distinctive facial features, attentive expression, detailed facial features, professional portrait lighting, high quality photograph, photorealistic"
20241123_005014,aug_cla_3_gem_wo,balanced,0.5,0.5,591077868,0.41,4.5,35,0.77,aug_cla_3_gem_wo_blend50.png,"portrait of a 13 month old baby with distinctive facial features, attentive expression, detailed facial features, soft studio lighting, high quality photograph, photorealistic"
20241123_005014,aug_cla_3_gem_wo,me_dominant,0.2,0.8,2804967589,0.56,6.9,40,0.77,aug_cla_3_gem_wo_me80.png,"portrait of a 12 month old baby with distinctive facial features, curious expression, detailed facial features, natural daylight, high quality photograph, photorealistic"
20241123_005015,aug_cla_4_gem_wo,random,0.76,0.24,3269781240,0.6,6.4,32,0.63,aug_cla_4_gem_wo_rand76.png,"portrait of a 10 month old baby with distinctive facial features, happy expression, detailed facial features, soft studio lighting, high quality photograph, photorealistic"
20241123_005015,aug_cla_4_gem_wo,donor_dominant,0.8,0.2,1230936448,0.48,5.8,31,0.78,aug_cla_4_gem_wo_donor80.png,"portrait of a 12 month old baby with distinctive facial features, attentive expression, detailed facial features, professional portrait lighting, high quality photograph, photorealistic"
20241123_005015,aug_cla_4_gem_wo,balanced,0.5,0.5,2960738355,0.58,6.0,25,0.67,aug_cla_4_gem_wo_blend50.png,"portrait of a 11 month old baby with distinctive facial features, neutral expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241123_005015,aug_cla_4_gem_wo,me_dominant,0.2,0.8,2225485169,0.56,5.1,25,0.79,aug_cla_4_gem_wo_me80.png,"portrait of a 11 month old baby with distinctive facial features, candid expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241123_005016,aug_cla_5_gem_wo,random,0.75,0.25,844724758,0.49,5.0,32,0.75,aug_cla_5_gem_wo_rand75.png,"portrait of a 13 month old baby with distinctive facial features, peaceful expression, detailed facial features, professional portrait lighting, high quality photograph, photorealistic"
20241123_005016,aug_cla_5_gem_wo,donor_dominant,0.8,0.2,2058523553,0.63,5.8,32,0.78,aug_cla_5_gem_wo_donor80.png,"portrait of a 12 month old baby with distinctive facial features, happy expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241123_005016,aug_cla_5_gem_wo,balanced,0.5,0.5,954747466,0.7,6.2,29,0.75,aug_cla_5_gem_wo_blend50.png,"portrait of a 14 month old baby with distinctive facial features, candid expression, detailed facial features, natural daylight, high quality photograph, photorealistic"
20241123_005016,aug_cla_5_gem_wo,me_dominant,0.2,0.8,41191838,0.42,5.5,32,0.61,aug_cla_5_gem_wo_me80.png,"portrait of a 11 month old baby with distinctive facial features, happy expression, detailed facial features, soft studio lighting, high quality photograph, photorealistic"
20241123_005017,aug_cla_6_gem_demo,random,0.38,0.62,191033310,0.64,4.4,37,0.62,aug_cla_6_gem_demo_rand38.png,"portrait of a 14 month old baby with distinctive facial features, peaceful expression, detailed facial features, soft studio lighting, high quality photograph, photorealistic"
20241123_005017,aug_cla_6_gem_demo,donor_dominant,0.8,0.2,861914661,0.48,5.6,26,0.62,aug_cla_6_gem_demo_donor80.png,"portrait of a 12 month old baby with distinctive facial features, curious expression, detailed facial features, professional portrait lighting, high quality photograph, photorealistic"
20241123_005017,aug_cla_6_gem_demo,balanced,0.5,0.5,1122924906,0.63,5.6,31,0.72,aug_cla_6_gem_demo_blend50.png,"portrait of a 13 month old baby with distinctive facial features, curious expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241123_005017,aug_cla_6_gem_demo,me_dominant,0.2,0.8,1864544369,0.62,5.8,25,0.7,aug_cla_6_gem_demo_me80.png,"portrait of a 11 month old baby with distinctive facial features, candid expression, detailed facial features, soft studio lighting, high quality photograph, photorealistic"
20241123_005018,aug_cla_6_gem_wo,random,0.6,0.4,2200600454,0.59,4.1,32,0.78,aug_cla_6_gem_wo_rand60.png,"portrait of a 11 month old baby with distinctive facial features, peaceful expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241123_005018,aug_cla_6_gem_wo,donor_dominant,0.8,0.2,1760405125,0.69,5.7,34,0.79,aug_cla_6_gem_wo_donor80.png,"portrait of a 11 month old baby with distinctive facial features, attentive expression, detailed facial features, professional portrait lighting, high quality photograph, photorealistic"
20241123_005018,aug_cla_6_gem_wo,balanced,0.5,0.5,3475097374,0.46,6.6,33,0.77,aug_cla_6_gem_wo_blend50.png,"portrait of a 11 month old baby with distinctive facial features, peaceful expression, detailed facial features, professional portrait lighting, high quality photograph, photorealistic"
20241123_005018,aug_cla_6_gem_wo,me_dominant,0.2,0.8,1733344361,0.53,4.8,39,0.63,aug_cla_6_gem_wo_me80.png,"portrait of a 11 month old baby with distinctive facial features, curious expression, detailed facial features, natural daylight, high quality photograph, photorealistic"
20241123_005019,aug_cla_7_gem_wo,random,0.72,0.28,3774674296,0.52,5.7,33,0.7,aug_cla_7_gem_wo_rand72.png,"portrait of a 14 month old baby with distinctive facial features, curious expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
